,instance_weights
5358,0.9945217824865259
5359,1.0531174581748273
5360,0.9945217824865259
5361,0.9945217824865259
5362,0.9945217824865259
5363,0.9945217824865259
5364,0.9945217824865259
5365,0.9945217824865259
5366,0.9945217824865259
5367,0.9945217824865259
5368,0.9945217824865259
5369,0.9945217824865259
5370,0.9945217824865259
5371,0.9945217824865259
5372,0.9945217824865259
5373,0.9945217824865259
5374,1.0531174581748273
5375,0.9945217824865259
5376,0.9945217824865259
5377,1.0531174581748273
5378,0.9945217824865259
5379,0.9945217824865259
5380,0.9945217824865259
5381,0.9945217824865259
5382,0.9945217824865259
5383,1.404040993329833
5384,0.9945217824865259
5385,0.9945217824865259
5386,0.9945217824865259
5387,0.9945217824865259
5388,0.9945217824865259
5389,0.9945217824865259
5390,0.9945217824865259
5391,0.9945217824865259
5392,0.9945217824865259
5393,0.9945217824865259
5394,0.9945217824865259
5395,0.9945217824865259
5396,0.9945217824865259
5397,1.404040993329833
5398,0.9945217824865259
5399,0.9945217824865259
5400,0.9945217824865259
5401,0.9945217824865259
5402,0.9945217824865259
5403,0.9945217824865259
5404,0.9945217824865259
5405,0.9945217824865259
5406,0.9945217824865259
5407,0.9945217824865259
5408,0.9945217824865259
5409,0.9945217824865259
5410,0.9945217824865259
5411,0.9945217824865259
5412,0.9945217824865259
5413,0.9945217824865259
5414,0.9945217824865259
5415,0.9945217824865259
5416,0.9945217824865259
5417,0.9945217824865259
5418,0.9945217824865259
5419,0.9945217824865259
5420,0.9945217824865259
5421,0.9945217824865259
5422,0.9945217824865259
5423,0.9945217824865259
5424,0.9945217824865259
5425,0.9945217824865259
5426,0.9945217824865259
5427,0.9945217824865259
5428,0.9945217824865259
5429,0.9945217824865259
5430,1.0531174581748273
5431,0.9945217824865259
5432,0.9945217824865259
5433,0.9945217824865259
5434,0.9945217824865259
5435,0.9945217824865259
5436,0.9945217824865259
5437,0.9945217824865259
5438,0.9945217824865259
5439,0.9945217824865259
5440,0.9945217824865259
5441,0.9945217824865259
5442,0.9945217824865259
5443,0.9945217824865259
5444,0.9945217824865259
5445,0.9945217824865259
5446,0.9945217824865259
5447,0.9945217824865259
5448,0.9945217824865259
5449,0.9945217824865259
5450,0.9945217824865259
5451,0.9945217824865259
5452,0.9945217824865259
5453,0.9945217824865259
5454,0.2751029237317703
5455,0.9945217824865259
5456,1.0531174581748273
5457,0.9945217824865259
5458,0.9945217824865259
5459,0.9945217824865259
5460,0.9945217824865259
5461,0.9945217824865259
5462,0.9945217824865259
5463,1.0531174581748273
5464,0.9945217824865259
5465,0.9945217824865259
5466,0.9945217824865259
5467,0.9945217824865259
5468,1.0531174581748273
5469,0.9945217824865259
5470,0.9945217824865259
5471,0.9945217824865259
5472,0.9945217824865259
5473,0.9945217824865259
5474,0.9945217824865259
5475,0.9945217824865259
5476,0.9945217824865259
5477,0.9945217824865259
5478,0.9945217824865259
5479,0.9945217824865259
5480,0.9945217824865259
5481,0.9945217824865259
5482,0.9945217824865259
5483,0.9945217824865259
5484,0.9945217824865259
5485,0.9945217824865259
5486,0.9945217824865259
5487,0.9945217824865259
5488,0.9945217824865259
5489,0.9945217824865259
5490,0.9945217824865259
5491,0.9945217824865259
5492,0.9945217824865259
5493,0.9945217824865259
5494,0.9945217824865259
5495,0.9945217824865259
5496,0.9945217824865259
5497,1.0531174581748273
5498,0.9945217824865259
5499,0.9945217824865259
5500,0.9945217824865259
5501,0.9945217824865259
5502,0.9945217824865259
5503,0.9945217824865259
5504,0.9945217824865259
5505,0.9945217824865259
5506,0.9945217824865259
5507,0.9945217824865259
5508,0.9945217824865259
5509,0.9945217824865259
5510,0.9945217824865259
5511,0.9945217824865259
5512,0.9945217824865259
5513,0.9945217824865259
5514,0.9945217824865259
5515,0.9945217824865259
5516,0.9945217824865259
5517,0.9945217824865259
5518,0.9945217824865259
5519,0.9945217824865259
5520,0.9945217824865259
5521,0.9945217824865259
5522,0.9945217824865259
5523,0.9945217824865259
5524,0.9945217824865259
5525,0.9945217824865259
5526,0.9945217824865259
5527,0.9945217824865259
5528,1.0531174581748273
5529,0.9945217824865259
5530,0.9945217824865259
5531,0.9945217824865259
5532,0.9945217824865259
5533,1.0531174581748273
5534,0.9945217824865259
5535,1.0531174581748273
5536,1.0531174581748273
5537,1.0531174581748273
5538,1.0531174581748273
5539,0.9945217824865259
5540,0.9945217824865259
5541,0.9945217824865259
5542,0.9945217824865259
5543,0.9945217824865259
5544,0.9945217824865259
5545,0.9945217824865259
5546,0.9945217824865259
5547,0.9945217824865259
5548,0.9945217824865259
5549,1.0531174581748273
5550,0.9945217824865259
5551,0.9945217824865259
5552,0.9945217824865259
5553,1.0531174581748273
5554,0.9945217824865259
5555,0.9945217824865259
5556,0.9945217824865259
5557,0.9945217824865259
5558,0.9945217824865259
5559,0.9945217824865259
5560,1.404040993329833
5561,0.9945217824865259
5562,0.9945217824865259
5563,0.9945217824865259
5564,0.9945217824865259
5565,0.9945217824865259
5566,0.9945217824865259
5567,0.9945217824865259
5568,0.9945217824865259
5569,1.0531174581748273
5570,0.9945217824865259
5571,0.9945217824865259
5572,0.9945217824865259
5573,0.9945217824865259
5574,0.9945217824865259
5575,0.9945217824865259
5576,0.9945217824865259
5577,1.404040993329833
5578,0.9945217824865259
5579,0.9945217824865259
5580,0.9945217824865259
5581,0.9945217824865259
5582,0.9945217824865259
5583,0.9945217824865259
5584,0.9945217824865259
5585,0.9945217824865259
5586,0.9945217824865259
5587,0.9945217824865259
5588,0.9945217824865259
5589,0.9945217824865259
5590,0.9945217824865259
5591,0.9945217824865259
5592,1.0531174581748273
5593,0.9945217824865259
5594,0.9945217824865259
5595,0.9945217824865259
5596,0.9945217824865259
5597,0.9945217824865259
5598,0.9945217824865259
5599,0.9945217824865259
5600,0.9945217824865259
5601,0.9945217824865259
5602,1.0531174581748273
5603,0.9945217824865259
5604,1.404040993329833
5605,0.9945217824865259
5606,0.9945217824865259
5607,0.9945217824865259
5608,1.0531174581748273
5609,0.9945217824865259
5610,0.9945217824865259
5611,0.9945217824865259
5612,1.0531174581748273
5613,0.9945217824865259
5614,0.9945217824865259
5615,0.9945217824865259
5616,0.9945217824865259
5617,0.9945217824865259
5618,0.9945217824865259
5619,0.9945217824865259
5620,0.9945217824865259
5621,1.0531174581748273
5622,0.9945217824865259
5623,0.9945217824865259
5624,0.9945217824865259
5625,0.9945217824865259
5626,0.2751029237317703
5627,0.9945217824865259
5628,0.9945217824865259
5629,0.9945217824865259
5630,1.0531174581748273
5631,0.9945217824865259
5632,0.9945217824865259
5633,0.9945217824865259
5634,0.9945217824865259
5635,0.9945217824865259
5636,0.9945217824865259
5637,0.9945217824865259
5638,0.9945217824865259
5639,0.9945217824865259
5640,0.9945217824865259
5641,0.9945217824865259
5642,0.9945217824865259
5643,0.9945217824865259
5644,0.9945217824865259
5645,0.9945217824865259
5646,0.9945217824865259
5647,0.9945217824865259
5648,0.9945217824865259
5649,0.2751029237317703
5650,0.9945217824865259
5651,0.9945217824865259
5652,0.9945217824865259
5653,0.9945217824865259
5654,0.9945217824865259
5655,1.0531174581748273
5656,0.9945217824865259
5657,0.9945217824865259
5658,0.9945217824865259
5659,0.9945217824865259
5660,1.0531174581748273
5661,0.9945217824865259
5662,1.0531174581748273
5663,1.0531174581748273
5664,0.9945217824865259
5665,0.9945217824865259
5666,0.9945217824865259
5667,0.9945217824865259
5668,0.9945217824865259
5669,0.9945217824865259
5670,0.9945217824865259
5671,0.9945217824865259
5672,0.9945217824865259
5673,0.9945217824865259
5674,0.9945217824865259
5675,0.9945217824865259
5676,0.9945217824865259
5677,0.9945217824865259
5678,0.9945217824865259
5679,1.404040993329833
5680,0.9945217824865259
5681,0.9945217824865259
5682,0.9945217824865259
5683,0.9945217824865259
5684,1.0531174581748273
5685,0.9945217824865259
5686,1.404040993329833
5687,1.0531174581748273
5688,0.9945217824865259
5689,0.9945217824865259
5690,0.9945217824865259
5691,0.9945217824865259
5692,0.9945217824865259
5693,0.9945217824865259
5694,0.9945217824865259
5695,0.9945217824865259
5696,0.9945217824865259
5697,0.9945217824865259
5698,0.9945217824865259
5699,0.9945217824865259
5700,0.9945217824865259
5701,0.9945217824865259
5702,0.9945217824865259
5703,0.9945217824865259
5704,0.2751029237317703
5705,1.0531174581748273
5706,1.0531174581748273
5707,0.9945217824865259
5708,0.9945217824865259
5709,1.0531174581748273
5710,0.9945217824865259
5711,0.9945217824865259
5712,0.9945217824865259
5713,1.0531174581748273
5714,0.9945217824865259
5715,0.9945217824865259
5716,0.9945217824865259
5717,0.9945217824865259
5718,0.9945217824865259
5719,0.9945217824865259
5720,0.9945217824865259
5721,0.9945217824865259
5722,1.0531174581748273
5723,0.9945217824865259
5724,0.9945217824865259
5725,0.9945217824865259
5726,0.9945217824865259
5727,1.0531174581748273
5728,0.9945217824865259
5729,0.9945217824865259
5730,0.9945217824865259
5731,0.9945217824865259
5732,0.9945217824865259
5733,0.9945217824865259
5734,0.9945217824865259
5735,0.9945217824865259
5736,0.9945217824865259
5737,0.9945217824865259
5738,0.9945217824865259
5739,0.9945217824865259
5740,0.9945217824865259
5741,0.9945217824865259
5742,0.9945217824865259
5743,0.9945217824865259
5744,0.9945217824865259
5745,1.404040993329833
5746,0.9945217824865259
5747,0.9945217824865259
5748,0.9945217824865259
5749,0.9945217824865259
5750,0.9945217824865259
5751,0.9945217824865259
5752,0.9945217824865259
5753,0.9945217824865259
5754,0.9945217824865259
5755,0.9945217824865259
5756,0.9945217824865259
5757,0.9945217824865259
5758,0.9945217824865259
5759,0.9945217824865259
5760,0.9945217824865259
5761,0.9945217824865259
5762,0.9945217824865259
5763,0.9945217824865259
5764,0.9945217824865259
5765,0.9945217824865259
5766,0.9945217824865259
5767,1.0531174581748273
5768,0.9945217824865259
5769,0.9945217824865259
5770,0.9945217824865259
5771,1.0531174581748273
5772,0.9945217824865259
5773,0.9945217824865259
5774,1.0531174581748273
5775,0.9945217824865259
5776,0.9945217824865259
5777,0.9945217824865259
5778,0.9945217824865259
5779,0.9945217824865259
5780,0.9945217824865259
5781,0.9945217824865259
5782,0.9945217824865259
5783,0.9945217824865259
5784,0.9945217824865259
5785,1.0531174581748273
5786,0.9945217824865259
5787,0.9945217824865259
5788,0.9945217824865259
5789,0.9945217824865259
5790,0.9945217824865259
5791,0.9945217824865259
5792,0.9945217824865259
5793,0.9945217824865259
5794,0.9945217824865259
5795,0.9945217824865259
5796,0.9945217824865259
5797,0.9945217824865259
5798,0.9945217824865259
5799,1.0531174581748273
5800,0.9945217824865259
5801,0.9945217824865259
5802,1.0531174581748273
5803,0.9945217824865259
5804,0.9945217824865259
5805,0.9945217824865259
5806,0.9945217824865259
5807,1.0531174581748273
5808,1.0531174581748273
5809,0.9945217824865259
5810,0.9945217824865259
5811,0.9945217824865259
5812,1.0531174581748273
5813,1.0531174581748273
5814,0.9945217824865259
5815,0.9945217824865259
5816,0.9945217824865259
5817,0.9945217824865259
5818,1.0531174581748273
5819,0.9945217824865259
5820,0.9945217824865259
5821,0.9945217824865259
5822,0.9945217824865259
5823,0.9945217824865259
5824,0.9945217824865259
5825,0.9945217824865259
5826,0.9945217824865259
5827,0.9945217824865259
5828,0.9945217824865259
5829,0.9945217824865259
5830,0.9945217824865259
5831,0.9945217824865259
5832,0.9945217824865259
5833,0.9945217824865259
5834,0.9945217824865259
5835,0.9945217824865259
5836,0.9945217824865259
5837,0.9945217824865259
5838,0.9945217824865259
5839,0.9945217824865259
5840,0.9945217824865259
5841,0.9945217824865259
5842,0.9945217824865259
5843,0.9945217824865259
5844,0.9945217824865259
5845,0.9945217824865259
5846,0.9945217824865259
5847,0.9945217824865259
5848,0.9945217824865259
5849,0.9945217824865259
5850,0.9945217824865259
5851,0.9945217824865259
5852,0.9945217824865259
5853,0.9945217824865259
5854,1.0531174581748273
5855,0.9945217824865259
5856,0.9945217824865259
5857,0.9945217824865259
5858,0.9945217824865259
5859,1.404040993329833
5860,0.9945217824865259
5861,0.9945217824865259
5862,1.0531174581748273
5863,0.9945217824865259
5864,0.9945217824865259
5865,0.9945217824865259
5866,0.9945217824865259
5867,0.9945217824865259
5868,0.9945217824865259
5869,0.9945217824865259
5870,0.9945217824865259
5871,1.0531174581748273
5872,0.9945217824865259
5873,0.9945217824865259
5874,0.9945217824865259
5875,0.9945217824865259
5876,0.9945217824865259
5877,0.9945217824865259
5878,0.9945217824865259
5879,1.0531174581748273
5880,0.9945217824865259
5881,0.9945217824865259
5882,0.9945217824865259
5883,0.9945217824865259
5884,0.9945217824865259
5885,0.9945217824865259
5886,0.9945217824865259
5887,0.9945217824865259
5888,0.9945217824865259
5889,0.9945217824865259
5890,0.9945217824865259
5891,0.9945217824865259
5892,0.9945217824865259
5893,0.9945217824865259
5894,1.0531174581748273
5895,0.9945217824865259
5896,0.9945217824865259
5897,0.9945217824865259
5898,0.9945217824865259
5899,0.9945217824865259
5900,0.9945217824865259
5901,0.9945217824865259
5902,0.9945217824865259
5903,0.9945217824865259
5904,0.9945217824865259
5905,0.9945217824865259
5906,0.9945217824865259
5907,0.9945217824865259
5908,0.9945217824865259
5909,0.9945217824865259
5910,1.0531174581748273
5911,0.9945217824865259
5912,0.9945217824865259
5913,0.9945217824865259
5914,0.9945217824865259
5915,0.9945217824865259
5916,0.9945217824865259
5917,0.9945217824865259
5918,0.9945217824865259
5919,1.0531174581748273
5920,0.9945217824865259
5921,0.9945217824865259
5922,0.9945217824865259
5923,0.9945217824865259
5924,0.9945217824865259
5925,0.9945217824865259
5926,0.9945217824865259
5927,0.9945217824865259
5928,0.9945217824865259
5929,0.9945217824865259
5930,0.2751029237317703
5931,0.9945217824865259
5932,0.9945217824865259
5933,0.9945217824865259
5934,0.9945217824865259
5935,0.9945217824865259
5936,0.9945217824865259
5937,0.9945217824865259
5938,0.9945217824865259
5939,0.9945217824865259
5940,0.9945217824865259
5941,0.9945217824865259
5942,0.9945217824865259
5943,0.9945217824865259
5944,0.9945217824865259
5945,0.9945217824865259
5946,0.9945217824865259
5947,0.9945217824865259
5948,0.9945217824865259
5949,0.9945217824865259
5950,0.9945217824865259
5951,0.9945217824865259
5952,0.9945217824865259
5953,0.9945217824865259
5954,1.404040993329833
5955,0.9945217824865259
5956,0.9945217824865259
5957,0.9945217824865259
5958,0.9945217824865259
5959,0.9945217824865259
5960,1.0531174581748273
5961,0.9945217824865259
5962,0.9945217824865259
5963,0.9945217824865259
5964,1.0531174581748273
5965,0.9945217824865259
5966,0.9945217824865259
5967,1.0531174581748273
5968,0.9945217824865259
5969,0.9945217824865259
5970,0.9945217824865259
5971,0.9945217824865259
5972,0.9945217824865259
5973,0.9945217824865259
5974,0.9945217824865259
5975,0.9945217824865259
5976,0.9945217824865259
5977,0.9945217824865259
5978,0.9945217824865259
5979,0.9945217824865259
5980,0.9945217824865259
5981,0.9945217824865259
5982,0.9945217824865259
5983,0.9945217824865259
5984,0.9945217824865259
5985,0.9945217824865259
5986,0.9945217824865259
5987,0.9945217824865259
5988,0.9945217824865259
5989,0.9945217824865259
5990,0.9945217824865259
5991,0.9945217824865259
5992,0.9945217824865259
5993,0.9945217824865259
5994,0.9945217824865259
5995,0.9945217824865259
5996,0.9945217824865259
5997,0.9945217824865259
5998,0.9945217824865259
5999,0.9945217824865259
6000,0.9945217824865259
6001,0.9945217824865259
6002,0.9945217824865259
6003,0.9945217824865259
6004,0.9945217824865259
6005,0.9945217824865259
6006,1.0531174581748273
6007,0.9945217824865259
6008,0.9945217824865259
6009,0.9945217824865259
6010,1.0531174581748273
6011,1.0531174581748273
6012,0.9945217824865259
6013,0.9945217824865259
6014,0.9945217824865259
6015,0.9945217824865259
6016,0.9945217824865259
6017,0.9945217824865259
6018,1.0531174581748273
6019,0.9945217824865259
6020,0.9945217824865259
6021,0.9945217824865259
6022,0.9945217824865259
6023,0.9945217824865259
6024,1.0531174581748273
6025,0.9945217824865259
6026,0.9945217824865259
6027,1.0531174581748273
6028,0.9945217824865259
6029,0.9945217824865259
6030,0.9945217824865259
6031,0.9945217824865259
6032,0.9945217824865259
6033,0.9945217824865259
6034,1.0531174581748273
6035,0.9945217824865259
6036,0.9945217824865259
6037,0.9945217824865259
6038,0.9945217824865259
6039,0.9945217824865259
6040,0.9945217824865259
6041,0.9945217824865259
6042,0.9945217824865259
6043,1.0531174581748273
6044,0.9945217824865259
6045,0.9945217824865259
6046,0.9945217824865259
6047,1.0531174581748273
6048,0.9945217824865259
6049,0.9945217824865259
6050,0.9945217824865259
6051,0.9945217824865259
6052,1.0531174581748273
6053,0.9945217824865259
6054,0.9945217824865259
6055,0.9945217824865259
6056,0.9945217824865259
6057,0.9945217824865259
6058,1.0531174581748273
6059,0.9945217824865259
6060,0.9945217824865259
6061,1.0531174581748273
6062,1.404040993329833
6063,0.9945217824865259
6064,0.9945217824865259
6065,0.9945217824865259
6066,1.0531174581748273
6067,1.0531174581748273
6068,0.9945217824865259
6069,0.9945217824865259
6070,0.9945217824865259
6071,0.9945217824865259
6072,0.9945217824865259
6073,0.9945217824865259
6074,0.9945217824865259
6075,0.9945217824865259
6076,0.9945217824865259
6077,1.0531174581748273
6078,0.9945217824865259
6079,0.9945217824865259
6080,0.9945217824865259
6081,1.0531174581748273
6082,0.9945217824865259
6083,0.9945217824865259
6084,0.9945217824865259
6085,0.9945217824865259
6086,0.9945217824865259
6087,0.9945217824865259
6088,0.9945217824865259
6089,0.9945217824865259
6090,0.2751029237317703
6091,0.9945217824865259
6092,1.0531174581748273
6093,0.9945217824865259
6094,0.9945217824865259
6095,0.9945217824865259
6096,0.9945217824865259
6097,0.9945217824865259
6098,0.9945217824865259
6099,0.9945217824865259
6100,0.9945217824865259
6101,0.9945217824865259
6102,0.9945217824865259
6103,1.0531174581748273
6104,0.9945217824865259
6105,0.9945217824865259
6106,0.9945217824865259
6107,0.9945217824865259
6108,0.9945217824865259
6109,0.9945217824865259
6110,0.9945217824865259
6111,1.0531174581748273
6112,0.9945217824865259
6113,0.9945217824865259
6114,0.9945217824865259
6115,0.9945217824865259
6116,0.9945217824865259
6117,0.9945217824865259
6118,0.9945217824865259
6119,0.9945217824865259
6120,0.9945217824865259
6121,0.9945217824865259
6122,0.9945217824865259
6123,0.9945217824865259
6124,0.9945217824865259
6125,0.9945217824865259
6126,0.9945217824865259
6127,0.9945217824865259
6128,0.9945217824865259
6129,0.9945217824865259
6130,0.9945217824865259
6131,0.9945217824865259
6132,0.9945217824865259
6133,0.9945217824865259
6134,0.9945217824865259
6135,0.9945217824865259
6136,0.9945217824865259
6137,1.0531174581748273
6138,0.9945217824865259
6139,0.9945217824865259
6140,0.9945217824865259
6141,0.9945217824865259
6142,0.9945217824865259
6143,0.9945217824865259
6144,0.9945217824865259
6145,1.0531174581748273
6146,0.9945217824865259
6147,0.9945217824865259
6148,0.9945217824865259
6149,0.9945217824865259
6150,0.9945217824865259
6151,0.9945217824865259
6152,0.9945217824865259
6153,0.9945217824865259
6154,0.9945217824865259
6155,0.9945217824865259
6156,0.9945217824865259
6157,0.9945217824865259
6158,0.9945217824865259
6159,1.0531174581748273
6160,0.9945217824865259
6161,0.9945217824865259
6162,0.9945217824865259
6163,0.9945217824865259
6164,0.9945217824865259
6165,0.9945217824865259
6166,0.9945217824865259
6167,0.9945217824865259
6168,0.9945217824865259
6169,0.9945217824865259
6170,0.9945217824865259
6171,0.9945217824865259
6172,0.9945217824865259
6173,0.9945217824865259
6174,0.9945217824865259
6175,0.9945217824865259
6176,0.9945217824865259
6177,0.9945217824865259
6178,0.9945217824865259
6179,0.9945217824865259
6180,0.9945217824865259
6181,0.9945217824865259
6182,1.0531174581748273
6183,0.9945217824865259
6184,0.9945217824865259
6185,0.9945217824865259
6186,0.9945217824865259
6187,0.9945217824865259
6188,0.9945217824865259
6189,1.0531174581748273
6190,0.9945217824865259
6191,0.9945217824865259
6192,0.9945217824865259
6193,0.9945217824865259
6194,0.9945217824865259
6195,0.9945217824865259
6196,0.9945217824865259
6197,0.9945217824865259
6198,0.9945217824865259
6199,0.9945217824865259
6200,0.9945217824865259
6201,1.0531174581748273
6202,1.0531174581748273
6203,0.9945217824865259
6204,1.0531174581748273
6205,0.9945217824865259
6206,0.9945217824865259
6207,0.9945217824865259
6208,0.9945217824865259
6209,0.9945217824865259
6210,0.9945217824865259
6211,0.9945217824865259
6212,0.9945217824865259
6213,1.0531174581748273
6214,0.9945217824865259
6215,0.9945217824865259
6216,0.9945217824865259
6217,0.9945217824865259
6218,0.9945217824865259
6219,0.9945217824865259
6220,0.9945217824865259
6221,0.9945217824865259
6222,0.9945217824865259
6223,0.9945217824865259
6224,0.9945217824865259
6225,0.9945217824865259
6226,0.9945217824865259
6227,1.0531174581748273
6228,0.9945217824865259
6229,0.9945217824865259
6230,0.9945217824865259
6231,0.9945217824865259
6232,0.9945217824865259
6233,0.9945217824865259
6234,0.9945217824865259
6235,0.9945217824865259
6236,0.9945217824865259
6237,0.9945217824865259
6238,1.404040993329833
6239,0.9945217824865259
6240,0.9945217824865259
6241,1.0531174581748273
6242,1.0531174581748273
6243,0.9945217824865259
6244,0.9945217824865259
6245,0.9945217824865259
6246,0.9945217824865259
6247,0.9945217824865259
6248,0.9945217824865259
6249,0.9945217824865259
6250,1.404040993329833
6251,0.9945217824865259
6252,0.9945217824865259
6253,0.9945217824865259
6254,0.9945217824865259
6255,0.9945217824865259
6256,0.9945217824865259
6257,0.9945217824865259
6258,0.9945217824865259
6259,0.9945217824865259
6260,0.9945217824865259
6261,0.9945217824865259
6262,0.9945217824865259
6263,0.9945217824865259
6264,0.9945217824865259
6265,0.9945217824865259
6266,0.9945217824865259
6267,0.9945217824865259
6268,0.9945217824865259
6269,0.9945217824865259
6270,0.9945217824865259
6271,0.9945217824865259
6272,0.9945217824865259
6273,0.9945217824865259
6274,0.9945217824865259
6275,0.9945217824865259
6276,0.9945217824865259
6277,0.9945217824865259
6278,0.9945217824865259
6279,0.9945217824865259
6280,1.0531174581748273
6281,0.9945217824865259
6282,0.9945217824865259
6283,0.9945217824865259
6284,0.9945217824865259
6285,0.9945217824865259
6286,0.9945217824865259
6287,0.9945217824865259
6288,0.9945217824865259
6289,0.9945217824865259
6290,0.9945217824865259
6291,0.9945217824865259
6292,1.0531174581748273
6293,1.0531174581748273
6294,0.9945217824865259
6295,0.9945217824865259
6296,0.9945217824865259
6297,0.9945217824865259
6298,0.9945217824865259
6299,0.9945217824865259
6300,0.9945217824865259
6301,0.9945217824865259
6302,0.9945217824865259
6303,0.9945217824865259
6304,0.9945217824865259
6305,0.9945217824865259
6306,0.9945217824865259
6307,0.9945217824865259
6308,0.9945217824865259
6309,0.9945217824865259
6310,0.9945217824865259
6311,1.0531174581748273
6312,0.9945217824865259
6313,0.9945217824865259
6314,0.9945217824865259
6315,0.9945217824865259
6316,0.9945217824865259
6317,0.9945217824865259
6318,1.0531174581748273
6319,0.9945217824865259
6320,0.9945217824865259
6321,0.9945217824865259
6322,0.9945217824865259
6323,0.9945217824865259
6324,0.9945217824865259
6325,0.9945217824865259
6326,0.9945217824865259
6327,0.9945217824865259
6328,0.9945217824865259
6329,0.9945217824865259
6330,0.9945217824865259
6331,0.9945217824865259
6332,0.9945217824865259
6333,0.9945217824865259
6334,0.9945217824865259
6335,1.0531174581748273
6336,0.9945217824865259
6337,0.9945217824865259
6338,0.9945217824865259
6339,0.9945217824865259
6340,0.9945217824865259
6341,0.9945217824865259
6342,0.9945217824865259
6343,0.9945217824865259
6344,0.9945217824865259
6345,0.9945217824865259
6346,0.9945217824865259
6347,0.9945217824865259
6348,0.9945217824865259
6349,0.9945217824865259
6350,0.9945217824865259
6351,0.9945217824865259
6352,0.9945217824865259
6353,0.9945217824865259
6354,0.9945217824865259
6355,0.9945217824865259
6356,0.9945217824865259
6357,0.9945217824865259
6358,0.9945217824865259
6359,0.9945217824865259
6360,0.9945217824865259
6361,0.9945217824865259
6362,0.9945217824865259
6363,0.9945217824865259
6364,0.9945217824865259
6365,0.9945217824865259
6366,0.9945217824865259
6367,0.9945217824865259
6368,0.9945217824865259
6369,0.9945217824865259
6370,0.9945217824865259
6371,0.9945217824865259
6372,0.9945217824865259
6373,1.0531174581748273
6374,0.9945217824865259
6375,0.9945217824865259
6376,0.9945217824865259
6377,0.9945217824865259
6378,0.9945217824865259
6379,0.9945217824865259
6380,0.9945217824865259
6381,0.9945217824865259
6382,0.9945217824865259
6383,0.9945217824865259
6384,0.9945217824865259
6385,0.9945217824865259
6386,0.9945217824865259
6387,1.404040993329833
6388,0.9945217824865259
6389,0.9945217824865259
6390,0.2751029237317703
6391,0.9945217824865259
6392,0.9945217824865259
6393,1.0531174581748273
6394,0.9945217824865259
6395,0.9945217824865259
6396,0.9945217824865259
6397,0.9945217824865259
6398,0.9945217824865259
6399,0.9945217824865259
6400,0.9945217824865259
6401,0.9945217824865259
6402,0.9945217824865259
6403,0.9945217824865259
6404,1.0531174581748273
6405,0.9945217824865259
6406,1.0531174581748273
6407,0.9945217824865259
6408,0.9945217824865259
6409,0.9945217824865259
6410,1.0531174581748273
6411,0.9945217824865259
6412,0.9945217824865259
6413,0.9945217824865259
6414,0.9945217824865259
6415,0.9945217824865259
6416,0.9945217824865259
6417,0.9945217824865259
6418,1.0531174581748273
6419,0.9945217824865259
6420,0.9945217824865259
6421,0.9945217824865259
6422,1.0531174581748273
6423,0.9945217824865259
6424,0.9945217824865259
6425,1.0531174581748273
6426,0.9945217824865259
6427,1.0531174581748273
6428,0.9945217824865259
6429,0.9945217824865259
6430,0.9945217824865259
6431,0.9945217824865259
6432,0.9945217824865259
6433,1.0531174581748273
6434,0.9945217824865259
6435,0.9945217824865259
6436,0.9945217824865259
6437,0.9945217824865259
6438,0.9945217824865259
6439,0.9945217824865259
6440,1.0531174581748273
6441,0.9945217824865259
6442,1.0531174581748273
6443,0.9945217824865259
6444,0.9945217824865259
6445,0.9945217824865259
6446,0.9945217824865259
6447,0.9945217824865259
6448,0.9945217824865259
6449,0.9945217824865259
6450,0.9945217824865259
6451,1.404040993329833
6452,0.9945217824865259
6453,0.9945217824865259
6454,0.9945217824865259
6455,0.9945217824865259
6456,0.9945217824865259
6457,0.9945217824865259
6458,0.9945217824865259
6459,0.9945217824865259
6460,0.9945217824865259
6461,0.9945217824865259
6462,0.9945217824865259
6463,0.9945217824865259
6464,0.9945217824865259
6465,0.9945217824865259
6466,0.9945217824865259
6467,0.9945217824865259
6468,0.9945217824865259
6469,0.9945217824865259
6470,0.9945217824865259
6471,1.0531174581748273
6472,0.9945217824865259
6473,0.9945217824865259
6474,0.9945217824865259
6475,0.9945217824865259
6476,0.9945217824865259
6477,0.9945217824865259
6478,0.9945217824865259
6479,0.9945217824865259
6480,0.9945217824865259
6481,0.9945217824865259
6482,0.9945217824865259
6483,0.9945217824865259
6484,0.9945217824865259
6485,0.9945217824865259
6486,0.9945217824865259
6487,1.0531174581748273
6488,0.9945217824865259
6489,0.9945217824865259
6490,0.9945217824865259
6491,0.9945217824865259
6492,0.9945217824865259
6493,0.9945217824865259
6494,1.0531174581748273
6495,0.9945217824865259
6496,0.9945217824865259
6497,0.9945217824865259
6498,0.9945217824865259
6499,0.9945217824865259
6500,0.9945217824865259
6501,0.9945217824865259
6502,0.9945217824865259
6503,0.9945217824865259
6504,0.9945217824865259
6505,0.9945217824865259
6506,0.9945217824865259
6507,0.9945217824865259
6508,1.0531174581748273
6509,0.9945217824865259
6510,0.9945217824865259
6511,0.9945217824865259
6512,1.0531174581748273
6513,0.9945217824865259
6514,0.9945217824865259
6515,0.9945217824865259
6516,0.9945217824865259
6517,0.9945217824865259
6518,0.9945217824865259
6519,1.0531174581748273
6520,0.9945217824865259
6521,0.9945217824865259
6522,0.9945217824865259
6523,0.9945217824865259
6524,0.9945217824865259
