,instance_weights
4861,0.9936183512686038
4862,0.9936183512686038
4863,0.9936183512686038
4864,0.9936183512686038
4865,0.9936183512686038
4866,0.9936183512686038
4867,0.9936183512686038
4868,1.0624843617317803
4869,0.9936183512686038
4870,1.0624843617317803
4871,0.9936183512686038
4872,0.9936183512686038
4873,0.9936183512686038
4874,0.2941581359928533
4875,0.9936183512686038
4876,0.9936183512686038
4877,0.9936183512686038
4878,0.9936183512686038
4879,1.0624843617317803
4880,0.9936183512686038
4881,0.9936183512686038
4882,0.9936183512686038
4883,0.9936183512686038
4884,0.9936183512686038
4885,0.9936183512686038
4886,1.0624843617317803
4887,0.9936183512686038
4888,0.9936183512686038
4889,0.9936183512686038
4890,0.9936183512686038
4891,1.0624843617317803
4892,0.9936183512686038
4893,0.9936183512686038
4894,0.9936183512686038
4895,0.9936183512686038
4896,0.9936183512686038
4897,0.9936183512686038
4898,0.9936183512686038
4899,0.9936183512686038
4900,0.9936183512686038
4901,0.9936183512686038
4902,0.9936183512686038
4903,0.9936183512686038
4904,0.9936183512686038
4905,0.9936183512686038
4906,0.9936183512686038
4907,0.9936183512686038
4908,0.9936183512686038
4909,0.9936183512686038
4910,1.0624843617317803
4911,0.9936183512686038
4912,0.9936183512686038
4913,0.9936183512686038
4914,0.9936183512686038
4915,0.9936183512686038
4916,0.9936183512686038
4917,0.9936183512686038
4918,0.9936183512686038
4919,0.9936183512686038
4920,0.2941581359928533
4921,0.9936183512686038
4922,0.9936183512686038
4923,0.9936183512686038
4924,0.9936183512686038
4925,0.9936183512686038
4926,0.9936183512686038
4927,0.9936183512686038
4928,0.9936183512686038
4929,1.0624843617317803
4930,0.9936183512686038
4931,0.9936183512686038
4932,0.9936183512686038
4933,0.9936183512686038
4934,0.9936183512686038
4935,0.9936183512686038
4936,0.9936183512686038
4937,0.9936183512686038
4938,0.9936183512686038
4939,0.9936183512686038
4940,0.9936183512686038
4941,0.9936183512686038
4942,0.9936183512686038
4943,0.9936183512686038
4944,0.9936183512686038
4945,0.9936183512686038
4946,1.0624843617317803
4947,0.9936183512686038
4948,0.9936183512686038
4949,0.9936183512686038
4950,0.9936183512686038
4951,0.9936183512686038
4952,0.9936183512686038
4953,0.9936183512686038
4954,0.9936183512686038
4955,0.9936183512686038
4956,0.9936183512686038
4957,0.9936183512686038
4958,0.9936183512686038
4959,0.9936183512686038
4960,0.9936183512686038
4961,0.9936183512686038
4962,0.9936183512686038
4963,0.9936183512686038
4964,0.9936183512686038
4965,0.9936183512686038
4966,0.9936183512686038
4967,0.9936183512686038
4968,0.9936183512686038
4969,1.0624843617317803
4970,0.9936183512686038
4971,0.9936183512686038
4972,0.9936183512686038
4973,0.9936183512686038
4974,0.9936183512686038
4975,1.0624843617317803
4976,0.9936183512686038
4977,0.9936183512686038
4978,1.0624843617317803
4979,0.9936183512686038
4980,0.9936183512686038
4981,1.0624843617317803
4982,0.9936183512686038
4983,0.9936183512686038
4984,1.0624843617317803
4985,0.9936183512686038
4986,0.9936183512686038
4987,0.2941581359928533
4988,0.9936183512686038
4989,0.9936183512686038
4990,0.9936183512686038
4991,1.0624843617317803
4992,0.9936183512686038
4993,0.9936183512686038
4994,0.9936183512686038
4995,0.9936183512686038
4996,0.9936183512686038
4997,0.9936183512686038
4998,1.0624843617317803
4999,0.9936183512686038
5000,0.9936183512686038
5001,0.9936183512686038
5002,0.9936183512686038
5003,0.9936183512686038
5004,0.9936183512686038
5005,0.9936183512686038
5006,0.9936183512686038
5007,0.9936183512686038
5008,0.9936183512686038
5009,0.9936183512686038
5010,1.0624843617317803
5011,0.9936183512686038
5012,0.9936183512686038
5013,1.3551129874818564
5014,0.9936183512686038
5015,0.9936183512686038
5016,0.9936183512686038
5017,0.9936183512686038
5018,0.9936183512686038
5019,0.9936183512686038
5020,0.9936183512686038
5021,0.9936183512686038
5022,0.9936183512686038
5023,1.3551129874818564
5024,0.9936183512686038
5025,0.9936183512686038
5026,0.9936183512686038
5027,0.9936183512686038
5028,0.2941581359928533
5029,0.9936183512686038
5030,0.9936183512686038
5031,0.9936183512686038
5032,0.9936183512686038
5033,0.9936183512686038
5034,0.9936183512686038
5035,0.9936183512686038
5036,1.0624843617317803
5037,1.0624843617317803
5038,0.9936183512686038
5039,0.9936183512686038
5040,0.9936183512686038
5041,0.9936183512686038
5042,0.9936183512686038
5043,0.9936183512686038
5044,0.9936183512686038
5045,0.9936183512686038
5046,0.9936183512686038
5047,0.9936183512686038
5048,0.9936183512686038
5049,0.9936183512686038
5050,0.9936183512686038
5051,0.9936183512686038
5052,0.9936183512686038
5053,0.9936183512686038
5054,0.9936183512686038
5055,0.9936183512686038
5056,0.9936183512686038
5057,0.9936183512686038
5058,0.9936183512686038
5059,0.9936183512686038
5060,0.9936183512686038
5061,0.9936183512686038
5062,0.9936183512686038
5063,0.9936183512686038
5064,0.9936183512686038
5065,0.9936183512686038
5066,0.9936183512686038
5067,0.9936183512686038
5068,0.9936183512686038
5069,0.9936183512686038
5070,1.0624843617317803
5071,0.9936183512686038
5072,0.9936183512686038
5073,0.9936183512686038
5074,0.9936183512686038
5075,1.0624843617317803
5076,0.9936183512686038
5077,0.9936183512686038
5078,0.9936183512686038
5079,0.9936183512686038
5080,0.9936183512686038
5081,0.9936183512686038
5082,0.9936183512686038
5083,0.9936183512686038
5084,0.9936183512686038
5085,0.9936183512686038
5086,0.9936183512686038
5087,0.9936183512686038
5088,0.9936183512686038
5089,0.9936183512686038
5090,0.9936183512686038
5091,0.9936183512686038
5092,0.9936183512686038
5093,0.9936183512686038
5094,0.9936183512686038
5095,0.9936183512686038
5096,0.9936183512686038
5097,0.9936183512686038
5098,0.9936183512686038
5099,0.9936183512686038
5100,0.9936183512686038
5101,0.9936183512686038
5102,0.9936183512686038
5103,1.0624843617317803
5104,0.9936183512686038
5105,0.9936183512686038
5106,0.9936183512686038
5107,0.9936183512686038
5108,0.9936183512686038
5109,0.9936183512686038
5110,0.9936183512686038
5111,0.9936183512686038
5112,0.9936183512686038
5113,0.9936183512686038
5114,1.0624843617317803
5115,0.9936183512686038
5116,0.9936183512686038
5117,0.9936183512686038
5118,0.9936183512686038
5119,0.9936183512686038
5120,1.0624843617317803
5121,0.9936183512686038
5122,0.9936183512686038
5123,0.9936183512686038
5124,0.2941581359928533
5125,0.9936183512686038
5126,0.9936183512686038
5127,0.9936183512686038
5128,0.9936183512686038
5129,0.9936183512686038
5130,0.9936183512686038
5131,0.9936183512686038
5132,0.9936183512686038
5133,0.9936183512686038
5134,0.9936183512686038
5135,0.9936183512686038
5136,0.9936183512686038
5137,0.9936183512686038
5138,0.9936183512686038
5139,0.9936183512686038
5140,0.9936183512686038
5141,0.9936183512686038
5142,0.9936183512686038
5143,0.9936183512686038
5144,0.9936183512686038
5145,0.9936183512686038
5146,0.9936183512686038
5147,0.9936183512686038
5148,0.9936183512686038
5149,0.9936183512686038
5150,0.9936183512686038
5151,0.2941581359928533
5152,0.9936183512686038
5153,1.0624843617317803
5154,0.9936183512686038
5155,0.9936183512686038
5156,0.9936183512686038
5157,0.9936183512686038
5158,0.9936183512686038
5159,1.0624843617317803
5160,0.9936183512686038
5161,0.9936183512686038
5162,0.9936183512686038
5163,0.9936183512686038
5164,0.9936183512686038
5165,0.9936183512686038
5166,0.9936183512686038
5167,0.9936183512686038
5168,0.9936183512686038
5169,0.9936183512686038
5170,1.0624843617317803
5171,0.9936183512686038
5172,0.9936183512686038
5173,1.3551129874818564
5174,0.9936183512686038
5175,0.9936183512686038
5176,0.9936183512686038
5177,0.9936183512686038
5178,0.9936183512686038
5179,0.9936183512686038
5180,0.9936183512686038
5181,0.9936183512686038
5182,0.9936183512686038
5183,0.9936183512686038
5184,0.9936183512686038
5185,0.9936183512686038
5186,0.9936183512686038
5187,0.9936183512686038
5188,0.9936183512686038
5189,1.0624843617317803
5190,0.9936183512686038
5191,1.0624843617317803
5192,0.9936183512686038
5193,0.9936183512686038
5194,0.9936183512686038
5195,0.9936183512686038
5196,0.9936183512686038
5197,0.9936183512686038
5198,0.9936183512686038
5199,0.9936183512686038
5200,0.9936183512686038
5201,0.9936183512686038
5202,0.9936183512686038
5203,0.9936183512686038
5204,0.9936183512686038
5205,1.0624843617317803
5206,0.9936183512686038
5207,0.9936183512686038
5208,0.9936183512686038
5209,0.9936183512686038
5210,0.9936183512686038
5211,0.9936183512686038
5212,1.0624843617317803
5213,0.2941581359928533
5214,0.9936183512686038
5215,0.9936183512686038
5216,0.9936183512686038
5217,1.0624843617317803
5218,0.9936183512686038
5219,0.9936183512686038
5220,0.9936183512686038
5221,1.0624843617317803
5222,0.9936183512686038
5223,0.9936183512686038
5224,0.9936183512686038
5225,0.9936183512686038
5226,0.9936183512686038
5227,1.0624843617317803
5228,1.0624843617317803
5229,0.9936183512686038
5230,0.9936183512686038
5231,0.9936183512686038
5232,0.9936183512686038
5233,0.9936183512686038
5234,0.9936183512686038
5235,0.9936183512686038
5236,0.9936183512686038
5237,0.9936183512686038
5238,0.9936183512686038
5239,0.9936183512686038
5240,1.3551129874818564
5241,0.9936183512686038
5242,1.0624843617317803
5243,0.9936183512686038
5244,0.9936183512686038
5245,0.9936183512686038
5246,0.9936183512686038
5247,0.9936183512686038
5248,0.9936183512686038
5249,0.9936183512686038
5250,0.9936183512686038
5251,0.9936183512686038
5252,0.9936183512686038
5253,0.9936183512686038
5254,1.0624843617317803
5255,0.9936183512686038
5256,0.9936183512686038
5257,0.2941581359928533
5258,0.9936183512686038
5259,0.9936183512686038
5260,0.9936183512686038
5261,0.9936183512686038
5262,1.0624843617317803
5263,0.9936183512686038
5264,0.9936183512686038
5265,1.0624843617317803
5266,0.9936183512686038
5267,0.9936183512686038
5268,0.9936183512686038
5269,0.9936183512686038
5270,0.9936183512686038
5271,0.9936183512686038
5272,0.9936183512686038
5273,0.9936183512686038
5274,0.9936183512686038
5275,0.9936183512686038
5276,0.9936183512686038
5277,0.9936183512686038
5278,0.9936183512686038
5279,0.9936183512686038
5280,0.9936183512686038
5281,0.9936183512686038
5282,0.9936183512686038
5283,0.9936183512686038
5284,0.9936183512686038
5285,1.0624843617317803
5286,0.9936183512686038
5287,0.9936183512686038
5288,0.9936183512686038
5289,0.9936183512686038
5290,0.9936183512686038
5291,0.9936183512686038
5292,0.9936183512686038
5293,0.9936183512686038
5294,0.9936183512686038
5295,0.9936183512686038
5296,0.9936183512686038
5297,0.9936183512686038
5298,0.9936183512686038
5299,0.9936183512686038
5300,0.9936183512686038
5301,0.9936183512686038
5302,0.9936183512686038
5303,0.9936183512686038
5304,0.9936183512686038
5305,0.9936183512686038
5306,0.9936183512686038
5307,0.9936183512686038
5308,0.9936183512686038
5309,0.9936183512686038
5310,0.9936183512686038
5311,0.9936183512686038
5312,0.9936183512686038
5313,1.3551129874818564
5314,0.9936183512686038
5315,0.9936183512686038
5316,0.9936183512686038
5317,0.9936183512686038
5318,0.9936183512686038
5319,0.9936183512686038
5320,0.9936183512686038
5321,0.9936183512686038
5322,0.9936183512686038
5323,0.9936183512686038
5324,0.9936183512686038
5325,0.9936183512686038
5326,0.9936183512686038
5327,0.9936183512686038
5328,1.0624843617317803
5329,0.9936183512686038
5330,0.9936183512686038
5331,0.9936183512686038
5332,0.9936183512686038
5333,0.9936183512686038
5334,0.9936183512686038
5335,0.9936183512686038
5336,0.9936183512686038
5337,0.9936183512686038
5338,0.9936183512686038
5339,0.9936183512686038
5340,0.9936183512686038
5341,0.9936183512686038
5342,0.9936183512686038
5343,0.9936183512686038
5344,0.9936183512686038
5345,0.9936183512686038
5346,0.9936183512686038
5347,0.9936183512686038
5348,1.0624843617317803
5349,0.9936183512686038
5350,1.0624843617317803
5351,0.9936183512686038
5352,0.9936183512686038
5353,0.9936183512686038
5354,1.0624843617317803
5355,0.9936183512686038
5356,0.9936183512686038
5357,0.9936183512686038
5358,0.9936183512686038
5359,1.0624843617317803
5360,0.9936183512686038
5361,0.9936183512686038
5362,0.9936183512686038
5363,0.9936183512686038
5364,0.9936183512686038
5365,0.9936183512686038
5366,0.9936183512686038
5367,0.9936183512686038
5368,0.9936183512686038
5369,0.9936183512686038
5370,0.9936183512686038
5371,0.9936183512686038
5372,0.9936183512686038
5373,0.9936183512686038
5374,1.0624843617317803
5375,0.9936183512686038
5376,0.9936183512686038
5377,1.0624843617317803
5378,0.9936183512686038
5379,0.9936183512686038
5380,0.9936183512686038
5381,0.9936183512686038
5382,0.9936183512686038
5383,1.3551129874818564
5384,0.9936183512686038
5385,0.9936183512686038
5386,0.9936183512686038
5387,0.9936183512686038
5388,0.9936183512686038
5389,0.9936183512686038
5390,0.9936183512686038
5391,0.9936183512686038
5392,0.9936183512686038
5393,0.9936183512686038
5394,0.9936183512686038
5395,0.9936183512686038
5396,0.9936183512686038
5397,1.3551129874818564
5398,0.9936183512686038
5399,0.9936183512686038
5400,0.9936183512686038
5401,0.9936183512686038
5402,0.9936183512686038
5403,0.9936183512686038
5404,0.9936183512686038
5405,0.9936183512686038
5406,0.9936183512686038
5407,0.9936183512686038
5408,0.9936183512686038
5409,0.9936183512686038
5410,0.9936183512686038
5411,0.9936183512686038
5412,0.9936183512686038
5413,0.9936183512686038
5414,0.9936183512686038
5415,0.9936183512686038
5416,0.9936183512686038
5417,0.9936183512686038
5418,0.9936183512686038
5419,0.9936183512686038
5420,0.9936183512686038
5421,0.9936183512686038
5422,0.9936183512686038
5423,0.9936183512686038
5424,0.9936183512686038
5425,0.9936183512686038
5426,0.9936183512686038
5427,0.9936183512686038
5428,0.9936183512686038
5429,0.9936183512686038
5430,1.0624843617317803
5431,0.9936183512686038
5432,0.9936183512686038
5433,0.9936183512686038
5434,0.9936183512686038
5435,0.9936183512686038
5436,0.9936183512686038
5437,0.9936183512686038
5438,0.9936183512686038
5439,0.9936183512686038
5440,0.9936183512686038
5441,0.9936183512686038
5442,0.9936183512686038
5443,0.9936183512686038
5444,0.9936183512686038
5445,0.9936183512686038
5446,0.9936183512686038
5447,0.9936183512686038
5448,0.9936183512686038
5449,0.9936183512686038
5450,0.9936183512686038
5451,0.9936183512686038
5452,0.9936183512686038
5453,0.9936183512686038
5454,0.2941581359928533
5455,0.9936183512686038
5456,1.0624843617317803
5457,0.9936183512686038
5458,0.9936183512686038
5459,0.9936183512686038
5460,0.9936183512686038
5461,0.9936183512686038
5462,0.9936183512686038
5463,1.0624843617317803
5464,0.9936183512686038
5465,0.9936183512686038
5466,0.9936183512686038
5467,0.9936183512686038
5468,1.0624843617317803
5469,0.9936183512686038
5470,0.9936183512686038
5471,0.9936183512686038
5472,0.9936183512686038
5473,0.9936183512686038
5474,0.9936183512686038
5475,0.9936183512686038
5476,0.9936183512686038
5477,0.9936183512686038
5478,0.9936183512686038
5479,0.9936183512686038
5480,0.9936183512686038
5481,0.9936183512686038
5482,0.9936183512686038
5483,0.9936183512686038
5484,0.9936183512686038
5485,0.9936183512686038
5486,0.9936183512686038
5487,0.9936183512686038
5488,0.9936183512686038
5489,0.9936183512686038
5490,0.9936183512686038
5491,0.9936183512686038
5492,0.9936183512686038
5493,0.9936183512686038
5494,0.9936183512686038
5495,0.9936183512686038
5496,0.9936183512686038
5497,1.0624843617317803
5498,0.9936183512686038
5499,0.9936183512686038
5500,0.9936183512686038
5501,0.9936183512686038
5502,0.9936183512686038
5503,0.9936183512686038
5504,0.9936183512686038
5505,0.9936183512686038
5506,0.9936183512686038
5507,0.9936183512686038
5508,0.9936183512686038
5509,0.9936183512686038
5510,0.9936183512686038
5511,0.9936183512686038
5512,0.9936183512686038
5513,0.9936183512686038
5514,0.9936183512686038
5515,0.9936183512686038
5516,0.9936183512686038
5517,0.9936183512686038
5518,0.9936183512686038
5519,0.9936183512686038
5520,0.9936183512686038
5521,0.9936183512686038
5522,0.9936183512686038
5523,0.9936183512686038
5524,0.9936183512686038
5525,0.9936183512686038
5526,0.9936183512686038
5527,0.9936183512686038
5528,1.0624843617317803
5529,0.9936183512686038
5530,0.9936183512686038
5531,0.9936183512686038
5532,0.9936183512686038
5533,1.0624843617317803
5534,0.9936183512686038
5535,1.0624843617317803
5536,1.0624843617317803
5537,1.0624843617317803
5538,1.0624843617317803
5539,0.9936183512686038
5540,0.9936183512686038
5541,0.9936183512686038
5542,0.9936183512686038
5543,0.9936183512686038
5544,0.9936183512686038
5545,0.9936183512686038
5546,0.9936183512686038
5547,0.9936183512686038
5548,0.9936183512686038
5549,1.0624843617317803
5550,0.9936183512686038
5551,0.9936183512686038
5552,0.9936183512686038
5553,1.0624843617317803
5554,0.9936183512686038
5555,0.9936183512686038
5556,0.9936183512686038
5557,0.9936183512686038
5558,0.9936183512686038
5559,0.9936183512686038
5560,1.3551129874818564
5561,0.9936183512686038
5562,0.9936183512686038
5563,0.9936183512686038
5564,0.9936183512686038
5565,0.9936183512686038
5566,0.9936183512686038
5567,0.9936183512686038
5568,0.9936183512686038
5569,1.0624843617317803
5570,0.9936183512686038
5571,0.9936183512686038
5572,0.9936183512686038
5573,0.9936183512686038
5574,0.9936183512686038
5575,0.9936183512686038
5576,0.9936183512686038
5577,1.3551129874818564
5578,0.9936183512686038
5579,0.9936183512686038
5580,0.9936183512686038
5581,0.9936183512686038
5582,0.9936183512686038
5583,0.9936183512686038
5584,0.9936183512686038
5585,0.9936183512686038
5586,0.9936183512686038
5587,0.9936183512686038
5588,0.9936183512686038
5589,0.9936183512686038
5590,0.9936183512686038
5591,0.9936183512686038
5592,1.0624843617317803
5593,0.9936183512686038
5594,0.9936183512686038
5595,0.9936183512686038
5596,0.9936183512686038
5597,0.9936183512686038
5598,0.9936183512686038
5599,0.9936183512686038
5600,0.9936183512686038
5601,0.9936183512686038
5602,1.0624843617317803
5603,0.9936183512686038
5604,1.3551129874818564
5605,0.9936183512686038
5606,0.9936183512686038
5607,0.9936183512686038
5608,1.0624843617317803
5609,0.9936183512686038
5610,0.9936183512686038
5611,0.9936183512686038
5612,1.0624843617317803
5613,0.9936183512686038
5614,0.9936183512686038
5615,0.9936183512686038
5616,0.9936183512686038
5617,0.9936183512686038
5618,0.9936183512686038
5619,0.9936183512686038
5620,0.9936183512686038
5621,1.0624843617317803
5622,0.9936183512686038
5623,0.9936183512686038
5624,0.9936183512686038
5625,0.9936183512686038
5626,0.2941581359928533
5627,0.9936183512686038
5628,0.9936183512686038
5629,0.9936183512686038
5630,1.0624843617317803
5631,0.9936183512686038
5632,0.9936183512686038
5633,0.9936183512686038
5634,0.9936183512686038
5635,0.9936183512686038
5636,0.9936183512686038
5637,0.9936183512686038
5638,0.9936183512686038
5639,0.9936183512686038
5640,0.9936183512686038
5641,0.9936183512686038
5642,0.9936183512686038
5643,0.9936183512686038
5644,0.9936183512686038
5645,0.9936183512686038
5646,0.9936183512686038
5647,0.9936183512686038
5648,0.9936183512686038
5649,0.2941581359928533
5650,0.9936183512686038
5651,0.9936183512686038
5652,0.9936183512686038
5653,0.9936183512686038
5654,0.9936183512686038
5655,1.0624843617317803
5656,0.9936183512686038
5657,0.9936183512686038
5658,0.9936183512686038
5659,0.9936183512686038
5660,1.0624843617317803
5661,0.9936183512686038
5662,1.0624843617317803
5663,1.0624843617317803
5664,0.9936183512686038
5665,0.9936183512686038
5666,0.9936183512686038
5667,0.9936183512686038
5668,0.9936183512686038
5669,0.9936183512686038
5670,0.9936183512686038
5671,0.9936183512686038
5672,0.9936183512686038
5673,0.9936183512686038
5674,0.9936183512686038
5675,0.9936183512686038
5676,0.9936183512686038
5677,0.9936183512686038
5678,0.9936183512686038
5679,1.3551129874818564
5680,0.9936183512686038
5681,0.9936183512686038
5682,0.9936183512686038
5683,0.9936183512686038
5684,1.0624843617317803
5685,0.9936183512686038
5686,1.3551129874818564
5687,1.0624843617317803
5688,0.9936183512686038
5689,0.9936183512686038
5690,0.9936183512686038
5691,0.9936183512686038
5692,0.9936183512686038
5693,0.9936183512686038
5694,0.9936183512686038
5695,0.9936183512686038
5696,0.9936183512686038
5697,0.9936183512686038
5698,0.9936183512686038
5699,0.9936183512686038
5700,0.9936183512686038
5701,0.9936183512686038
5702,0.9936183512686038
5703,0.9936183512686038
5704,0.2941581359928533
5705,1.0624843617317803
5706,1.0624843617317803
5707,0.9936183512686038
5708,0.9936183512686038
5709,1.0624843617317803
5710,0.9936183512686038
5711,0.9936183512686038
5712,0.9936183512686038
5713,1.0624843617317803
5714,0.9936183512686038
5715,0.9936183512686038
5716,0.9936183512686038
5717,0.9936183512686038
5718,0.9936183512686038
5719,0.9936183512686038
5720,0.9936183512686038
5721,0.9936183512686038
5722,1.0624843617317803
5723,0.9936183512686038
5724,0.9936183512686038
5725,0.9936183512686038
5726,0.9936183512686038
5727,1.0624843617317803
5728,0.9936183512686038
5729,0.9936183512686038
5730,0.9936183512686038
5731,0.9936183512686038
5732,0.9936183512686038
5733,0.9936183512686038
5734,0.9936183512686038
5735,0.9936183512686038
5736,0.9936183512686038
5737,0.9936183512686038
5738,0.9936183512686038
5739,0.9936183512686038
5740,0.9936183512686038
5741,0.9936183512686038
5742,0.9936183512686038
5743,0.9936183512686038
5744,0.9936183512686038
5745,1.3551129874818564
5746,0.9936183512686038
5747,0.9936183512686038
5748,0.9936183512686038
5749,0.9936183512686038
5750,0.9936183512686038
5751,0.9936183512686038
5752,0.9936183512686038
5753,0.9936183512686038
5754,0.9936183512686038
5755,0.9936183512686038
5756,0.9936183512686038
5757,0.9936183512686038
5758,0.9936183512686038
5759,0.9936183512686038
5760,0.9936183512686038
5761,0.9936183512686038
5762,0.9936183512686038
5763,0.9936183512686038
5764,0.9936183512686038
5765,0.9936183512686038
5766,0.9936183512686038
5767,1.0624843617317803
5768,0.9936183512686038
5769,0.9936183512686038
5770,0.9936183512686038
5771,1.0624843617317803
5772,0.9936183512686038
5773,0.9936183512686038
5774,1.0624843617317803
5775,0.9936183512686038
5776,0.9936183512686038
5777,0.9936183512686038
5778,1.3551129874818564
5779,0.9936183512686038
5780,0.9936183512686038
5781,0.9936183512686038
5782,0.9936183512686038
5783,0.9936183512686038
5784,0.9936183512686038
5785,1.0624843617317803
5786,0.9936183512686038
5787,0.9936183512686038
5788,0.9936183512686038
5789,0.9936183512686038
5790,0.9936183512686038
5791,0.9936183512686038
5792,0.9936183512686038
5793,0.9936183512686038
5794,0.9936183512686038
5795,0.9936183512686038
5796,0.9936183512686038
5797,0.9936183512686038
5798,0.9936183512686038
5799,1.0624843617317803
5800,0.9936183512686038
5801,0.9936183512686038
5802,1.0624843617317803
5803,0.9936183512686038
5804,0.9936183512686038
5805,0.9936183512686038
5806,1.3551129874818564
5807,1.0624843617317803
5808,1.0624843617317803
5809,0.9936183512686038
5810,0.9936183512686038
5811,0.9936183512686038
5812,1.0624843617317803
5813,1.0624843617317803
5814,0.9936183512686038
5815,0.9936183512686038
5816,0.9936183512686038
5817,0.9936183512686038
5818,1.0624843617317803
5819,0.9936183512686038
5820,0.9936183512686038
5821,0.9936183512686038
5822,0.9936183512686038
5823,0.9936183512686038
5824,0.9936183512686038
5825,0.9936183512686038
5826,0.9936183512686038
5827,0.9936183512686038
5828,0.9936183512686038
5829,0.9936183512686038
5830,0.9936183512686038
5831,0.9936183512686038
5832,0.9936183512686038
5833,0.9936183512686038
5834,0.9936183512686038
5835,0.9936183512686038
5836,0.9936183512686038
5837,0.9936183512686038
5838,0.9936183512686038
5839,0.9936183512686038
5840,0.9936183512686038
5841,0.9936183512686038
5842,0.9936183512686038
5843,0.9936183512686038
5844,0.9936183512686038
5845,0.9936183512686038
5846,0.9936183512686038
5847,0.9936183512686038
5848,0.9936183512686038
5849,0.9936183512686038
5850,0.9936183512686038
5851,0.9936183512686038
5852,0.9936183512686038
5853,0.9936183512686038
5854,1.0624843617317803
5855,0.9936183512686038
5856,0.9936183512686038
5857,0.9936183512686038
5858,0.9936183512686038
5859,1.3551129874818564
5860,0.9936183512686038
5861,0.9936183512686038
5862,1.0624843617317803
5863,0.9936183512686038
5864,0.9936183512686038
5865,0.9936183512686038
5866,0.9936183512686038
5867,0.9936183512686038
5868,0.9936183512686038
5869,0.9936183512686038
5870,0.9936183512686038
5871,1.0624843617317803
5872,0.9936183512686038
5873,0.9936183512686038
5874,0.9936183512686038
5875,0.9936183512686038
5876,0.9936183512686038
5877,0.9936183512686038
5878,0.9936183512686038
5879,1.0624843617317803
5880,0.9936183512686038
5881,0.9936183512686038
5882,0.9936183512686038
5883,0.9936183512686038
5884,0.9936183512686038
5885,0.9936183512686038
5886,0.9936183512686038
5887,0.9936183512686038
5888,0.9936183512686038
5889,0.9936183512686038
5890,0.9936183512686038
5891,0.9936183512686038
5892,0.9936183512686038
5893,0.9936183512686038
5894,1.0624843617317803
5895,0.9936183512686038
5896,0.9936183512686038
5897,0.9936183512686038
5898,0.9936183512686038
5899,0.9936183512686038
5900,0.9936183512686038
5901,0.9936183512686038
5902,0.9936183512686038
5903,0.9936183512686038
5904,0.9936183512686038
5905,0.9936183512686038
5906,0.9936183512686038
5907,0.9936183512686038
5908,0.9936183512686038
5909,0.9936183512686038
5910,1.0624843617317803
5911,0.9936183512686038
5912,0.9936183512686038
5913,0.9936183512686038
5914,0.9936183512686038
5915,0.9936183512686038
5916,0.9936183512686038
5917,0.9936183512686038
5918,0.9936183512686038
5919,1.0624843617317803
5920,0.9936183512686038
5921,0.9936183512686038
5922,0.9936183512686038
5923,0.9936183512686038
5924,0.9936183512686038
5925,0.9936183512686038
5926,0.9936183512686038
5927,0.9936183512686038
5928,0.9936183512686038
5929,0.9936183512686038
5930,0.2941581359928533
5931,0.9936183512686038
5932,0.9936183512686038
5933,0.9936183512686038
5934,0.9936183512686038
5935,0.9936183512686038
5936,0.9936183512686038
5937,0.9936183512686038
5938,0.9936183512686038
5939,0.9936183512686038
5940,0.9936183512686038
5941,0.9936183512686038
5942,0.9936183512686038
5943,0.9936183512686038
5944,0.9936183512686038
5945,0.9936183512686038
5946,0.9936183512686038
5947,0.9936183512686038
5948,0.9936183512686038
5949,0.9936183512686038
5950,0.9936183512686038
5951,0.9936183512686038
5952,0.9936183512686038
5953,0.9936183512686038
5954,1.3551129874818564
5955,0.9936183512686038
5956,0.9936183512686038
5957,0.9936183512686038
5958,0.9936183512686038
5959,0.9936183512686038
5960,1.0624843617317803
5961,0.9936183512686038
5962,0.9936183512686038
5963,0.9936183512686038
5964,1.0624843617317803
5965,0.9936183512686038
5966,0.9936183512686038
5967,1.0624843617317803
5968,0.9936183512686038
5969,0.9936183512686038
5970,0.9936183512686038
5971,0.9936183512686038
5972,0.9936183512686038
5973,0.9936183512686038
5974,0.9936183512686038
5975,0.9936183512686038
5976,0.9936183512686038
5977,0.9936183512686038
5978,0.9936183512686038
5979,0.9936183512686038
5980,0.9936183512686038
5981,0.9936183512686038
5982,0.9936183512686038
5983,0.9936183512686038
5984,0.9936183512686038
5985,0.9936183512686038
5986,0.9936183512686038
5987,0.9936183512686038
5988,0.9936183512686038
5989,0.9936183512686038
5990,0.9936183512686038
5991,0.9936183512686038
5992,0.9936183512686038
5993,0.9936183512686038
5994,0.9936183512686038
5995,0.9936183512686038
5996,0.9936183512686038
5997,0.9936183512686038
5998,0.9936183512686038
5999,0.9936183512686038
6000,0.9936183512686038
6001,0.9936183512686038
6002,0.9936183512686038
6003,0.9936183512686038
6004,0.9936183512686038
6005,0.9936183512686038
6006,1.0624843617317803
6007,0.9936183512686038
6008,0.9936183512686038
6009,0.9936183512686038
6010,1.0624843617317803
6011,1.0624843617317803
6012,0.9936183512686038
6013,0.9936183512686038
6014,0.9936183512686038
6015,0.9936183512686038
6016,0.9936183512686038
6017,0.9936183512686038
6018,1.0624843617317803
6019,0.9936183512686038
6020,0.9936183512686038
6021,0.9936183512686038
6022,0.9936183512686038
6023,0.9936183512686038
6024,1.0624843617317803
6025,0.9936183512686038
6026,0.9936183512686038
